FDX55,6096.0648
DRG13,3289.052
NCD06,699.09
FDW22,6207.9192
FDD33,3950.1914
FDG24,1331.6
FDE05,3062.0142
FDZ12,4294.41
FDX37,399.48
FDE44,739.038
FDS52,101.2016
FDO39,4042.7376
FDI32,2764.4016
FDV28,339.558
NCP53,3089.9778
NCN43,1231.73
NCI31,109.857
FDK55,892.172
FDC17,5049.4272
FDV28,1018.674
FDY26,2540.6928
NCU06,3215.814
FDV16,135.8232
FDY31,3089.9778
DRE37,2836.308
FDH33,703.0848
FDA46,2527.3768
FDP12,282.2992
FDJ09,679.116
NCS54,6528.169
FDJ33,2586.633
FDF32,790.9704
FDN24,272.978
FDX21,1091.912
FDC57,1158.492
NCZ06,5327.0658
FDY56,4288.4178
NCH07,4119.9704
FDS44,4566.7222
FDY33,1750.3882
FDZ48,1006.6896
FDY48,1435.4648
FDK16,3903.5854
FDT16,4685.9004
FDC26,111.1886
DRJ47,2596.62
FDQ04,41.2796
FDN40,1999.3974
FDS39,2707.1428
FDC11,1427.4752
FDQ39,191.0846
FDB33,3819.0288
FDU27,47.9376
FDM44,1444.786
FDT32,5275.7992
DRC13,985.384
NCO07,1065.28
FDJ16,926.7936
FDB22,2768.3964
NCS30,2841.6344
FDQ59,3020.0688
FDI38,5797.7864
FDR52,4012.7766
FDT15,2929.52
FDR52,191.0846
FDS60,2157.192
FDK52,4965.5364
FDA04,2848.9582
NCQ53,6145.334
FDN28,1960.781
FDU12,790.9704
FDT03,367.5216
FDY57,1821.6288
FDH56,1737.738
DRM23,2241.7486
FDZ07,61.9194
FDK40,3681.874
FDU04,2802.3522
DRL37,649.155
FDT26,1078.596
FDT24,1390.1904
FDX57,2624.5836
FDA55,447.4176
NCN05,2929.52
FDR58,1665.8316
FDX47,1571.288
NCH54,1917.504
NCH42,3904.917
FDH56,2316.984
FDQ48,685.1082
FDN20,3705.8428
FDA15,6474.2392
FDS48,150.4708
FDW02,3629.9416
FDN03,6759.2016
FDF57,2045.3376
DRM37,4729.8432
NCD54,866.8716
NCQ42,3179.195
FDW49,2149.2024
DRI03,4604.6728
FDD14,2581.9724
FDN02,2484.7656
FDQ45,5329.0632
FDX56,4141.276
FDE51,44.6086
FDT47,2332.9632
FDM22,1118.544
FDB27,1576.6144
FDE02,2910.2118
FDD38,2852.2872
FDF34,3372.9428
FDP15,1281.665
NCI29,2127.231
FDU27,767.0016
NCD55,293.6178
FDU37,1038.648
FDA01,1581.9408
FDS13,3444.8492
FDK55,1695.1268
FDR36,545.2902
DRK49,162.4552
DRM23,6207.9192
FDH47,97.2068
FDZ21,675.787
FDI57,4532.7664
FDK26,1304.968
FDQ36,447.4176
FDJ58,858.882
FDD45,1134.5232
FDG50,2189.1504
FDO36,179.766
NCW42,3094.6384
NCH18,982.7208
FDY59,1018.0082
NCO42,1603.9122
FDM45,2181.1608
NCV29,711.0744
FDT08,2996.1
NCQ43,218.3824
NCA54,3247.7724
FDW55,6723.2484
FDI10,3448.844
NCS53,316.9208
FDZ35,3199.169
FDF10,3972.8286
FDO38,778.986
FDY45,3815.034
FDC40,1791.6678
NCO54,1436.7964
FDQ14,1797.66
FDM10,3846.9924
DRK23,7084.112
NCR17,2085.2856
FDG31,193.7478
FDH02,996.0368
DRH37,3124.5994
DRC36,4377.635
FDB56,3567.3564
NCK54,1048.635
NCQ17,2816.334
FDM13,524.6504
FDT44,1178.466
FDO28,120.5098
NCK07,3946.8624
NCP05,1366.2216
FDX11,1090.5804
FDS52,607.2096
FDB14,1304.968
NCY06,1565.9616
FDS45,2328.9684
DRF23,1221.0772
FDD33,6970.926
NCA53,777.6544
FDC46,2950.8256
NCW41,3961.51
FDZ39,309.597
FDE51,758.3462
FDG32,9562.2196
NCK07,1644.526
NCQ41,3901.588
FDL36,1617.894
FDQ26,711.0744
FDR02,3335.658
FDV59,3265.749
FDZ33,739.038
NCT41,2580.6408
FDB17,181.0976
FDN44,1597.92
FDE45,4656.6052
FDG47,2885.5772
NCP02,2192.4794
FDW02,3880.2824
NCM53,2024.032
FDD47,3238.4512
FDE28,4146.6024
FDV12,2463.46
FDE36,2293.0152
FDU45,3301.7022
FDP28,3914.904
FDH33,703.0848
FDO44,663.1368
FDR07,190.4188
FDJ45,830.9184
FDS59,329.571
FDU34,2365.5874
NCL06,523.3188
FDR37,1094.5752
NCM53,1704.448
DRG25,2237.088
DRE25,2609.936
FDZ45,2182.4924
NCV53,719.064
FDR55,3781.744
FDS47,1845.5976
DRG27,690.4346
FDA02,1300.3074
FDF45,1406.1696
FDZ58,857.5504
NCH30,2490.092
FDN03,751.0224
FDH12,1065.28
NCH54,159.792
DRH01,4344.345
FDX01,1980.755
FDD34,1794.331
FDC53,2956.152
FDO28,1687.1372
DRJ51,7602.1044
FDD14,1659.8394
FDW35,167.7816
NCH18,2456.802
FDK20,1347.5792
FDY47,1557.972
FDG32,2001.3948
FDC20,559.272
NCS29,6624.71
FDG53,2237.088
FDV26,2731.1116
FDE40,1300.3074
FDM02,1657.1762
FDU11,361.5294
FDB51,751.0224
FDQ03,3555.372
DRK35,986.7156
FDZ32,946.7676
FDU38,2492.7552
DRM11,4165.2448
FDS36,3844.995
FDO52,2566.659
FDA04,2330.9658
NCE31,69.2432
FDC33,2759.0752
FDS33,885.514
NCJ05,1677.1502
FDN51,6002.8528
FDZ10,506.008
NCQ30,1340.2554
FDL09,3691.1952
FDU03,3831.0132
FDQ32,371.5164
FDI38,3520.0846
FDE36,5077.3908
FDY02,1840.937
NCA17,894.8352
DRJ25,1231.73
FDI26,2854.9504
FDT50,958.752
FDR02,1000.6974
NCY05,317.5866
FDI50,3435.528
FDW56,5772.486
FDS32,1123.8704
FDT48,4761.8016
FDU57,2708.4744
FDL51,3001.4264
FDO52,1882.2166
FDS57,429.441
FDR22,1565.9616
FDB57,3113.2808
FDA04,5179.924
FDM09,169.779
NCQ38,213.056
FDP52,1607.907
DRK11,447.4176
FDN40,3691.1952
FDV58,1565.9616
DRA59,2406.2012
FDE23,605.878
FDI08,4233.1564
FDE09,331.5684
FDG09,3942.8676
FDS57,1574.617
FDW15,2375.5744
FDH56,2780.3808
FDM36,1379.5376
NCQ38,1065.28
DRE48,8868.456
FDP33,5369.0112
FDI33,2097.9358
FDO16,1165.15
FDW34,3645.255
FDM22,53.264
NCO07,3621.952
FDC44,1821.6288
DRB48,589.233
NCV29,3022.0662
FDE28,5759.17
FDP49,386.8298
FDX59,441.4254
FDN60,2852.2872
DRC36,1225.7378
FDE02,469.389
NCU29,3661.9
NCQ17,312.926
DRD12,1094.5752
FDV45,2440.8228
FDZ02,978.726
FDW26,444.7544
FDN40,2153.1972
FDR19,5978.2182
FDD50,1860.2452
NCD18,1612.5676
FDA34,2077.296
FDR33,1208.427
FDD39,5193.24
FDR13,1274.3412
FDA39,1021.3372
FDN01,1235.059
FDU04,1340.2554
FDV10,852.224
NCB30,3769.7596
FDB38,3515.424
FDB22,1230.3984
NCS30,516.6608
FDK14,818.934
DRJ35,1272.3438
FDX19,5375.0034
FDX60,1278.336
FDS01,1777.686
NCT41,1062.6168
DRE27,1174.4712
FDY45,5086.712
FDB56,4693.89
FDS36,2966.139
FDF59,2530.04
FDD11,2530.04
FDY40,985.384
FDA13,37.9506
NCX42,822.263
FDJ46,4027.4242
FDH05,3243.7776
NCP50,1288.9888
FDF28,3859.6426
FDN60,4436.8912
FDD29,6088.0752
FDG58,2025.3636
FDV15,2596.62
FDV04,1257.0304
DRJ23,3781.744
FDA11,1701.7848
FDX16,4643.955
NCA41,3463.4916
FDP36,2226.4352
FDK16,856.8846
FDD34,2773.057
FDI56,91.2146
NCO18,3910.9092
FDB46,4869.6612
FDN38,3254.4304
FDW47,1340.2554
FDQ08,61.2536
FDR44,1435.4648
DRH23,1436.7964
FDX01,1281.665
FDB05,4705.8744
FDR08,1334.2632
FDZ36,4660.6
FDI05,1128.531
FDF24,1883.5482
FDZ48,1118.544
DRL37,1211.756
FDM10,1282.3308
FDP11,435.4332
FDQ04,701.7532
FDR49,910.8144
FDD35,3954.852
FDH41,430.1068
FDO34,2013.3792
FDL45,1877.556
NCC19,4247.804
FDY10,2404.8696
NCV29,533.3058
FDC22,2703.148
NCP42,2324.9736
NCX17,3029.39
NCO26,2664.5316
FDU45,683.1108
FDR34,4351.6688
FDV35,3412.8908
FDS55,4157.2552
FDS28,458.0704
FDK15,1488.063
NCP17,830.9184
NCE42,2103.2622
FDA14,1904.188
FDF57,170.4448
NCV54,474.0496
FDR10,649.8208
FDT58,1342.2528
FDC34,311.5944
FDU44,3249.104
FDY08,280.9676
FDK20,122.5072
FDV50,1108.557
FDO25,2097.27
FDR14,1078.596
FDP27,2087.283
FDB27,5321.0736
FDW26,2668.5264
NCQ50,3419.5488
NCL55,4807.076
FDG28,3920.2304
FDO31,1997.4
FDP27,5313.084
FDR01,4379.6324
FDI08,2241.0828
DRE03,1607.2412
FDV26,2731.1116
DRM49,490.6946
FDI15,8479.6288
FDM15,1662.5026
FDH47,1944.136
NCT54,1047.3034
DRN11,3628.61
FDU10,484.7024
FDU50,2519.3872
FDS26,784.9782
FDC14,545.2902
FDB17,5976.2208
DRD25,452.744
DRI39,3112.615
NCQ06,3315.0182
FDX11,4180.5582
NCT29,243.6828
FDS07,2049.3324
NCQ05,2708.4744
FDC35,1656.5104
FDU47,2388.2246
FDE22,319.584
FDA03,1895.5326
FDY26,423.4488
FDZ26,3346.3108
FDQ24,6543.4824
FDT14,2516.724
FDX04,335.5632
FDC48,2559.3352
FDC56,3355.632
FDU19,1379.5376
FDT55,2998.0974
FDA45,2117.244
FDR51,2708.4744
FDF56,724.3904
FDK45,1584.604
DRN37,3342.316
NCN26,3866.9664
FDA19,642.497
NCR06,553.9456
FDJ48,247.0118
NCA05,2524.0478
FDP04,1022.6688
FDA47,3588.662
FDI09,2636.568
FDU24,93.212
FDI36,5339.0502
FDC11,1605.9096
FDY38,2563.33
FDF56,7425.0016
FDB44,6964.9338
FDI15,3179.8608
FDY59,1388.193
FDX34,1807.647
FDC52,150.4708
NCW29,259.662
FDS40,622.523
FDI40,804.2864
FDN48,1561.9668
FDN46,2460.7968
FDB41,1039.9796
FDT55,3471.4812
FDI22,7317.142
FDY16,1844.266
FDN33,283.6308
FDT57,4740.496
FDZ31,5752.512
DRM48,596.5568
NCL19,2576.646
FDG50,729.7168
DRH25,1090.5804
FDB37,4566.7222
FDW59,1860.2452
NCR30,1416.8224
FDY22,3595.32
FDB45,104.5306
FDC08,4753.812
NCK53,595.2252
FDM27,1577.946
FDG17,2687.8346
NCT17,1695.7926
FDZ14,3029.39
FDJ28,192.4162
FDV21,1627.2152
DRD24,141.8154
DRF25,732.38
FDN22,3271.7412
FDV04,628.5152
FDL34,3105.2912
FDX58,3112.615
FDG12,1446.1176
NCL53,2833.6448
FDV47,1014.6792
FDA43,4876.985
NCM17,1249.0408
NCQ02,3379.6008
FDN12,1118.544
NCX06,543.2928
FDE24,427.4436
FDQ58,4287.752
FDH31,1587.2672
NCH55,1265.02
NCC54,3615.294
NCT06,165.7842
FDH56,115.8492
FDY46,3554.7062
NCM19,3488.1262
FDB04,3515.424
FDB09,1369.5506
FDK51,3179.8608
FDB33,477.3786
FDU51,3364.9532
NCE30,1061.951
DRI13,2387.5588
FDV32,1201.769
DRH51,878.856
NCW18,6636.6944
FDI12,439.428
FDQ14,2696.49
FDQ55,2994.7684
FDG26,1794.331
NCW29,129.831
FDK27,2059.9852
DRL49,2422.1804
FDK26,1864.24
FDT14,2756.412
FDW19,219.714
FDF22,4915.6014
NCQ43,1637.868
NCA42,4595.3516
FDG08,171.7764
NCP17,191.7504
FDS19,1214.4192
DRQ35,1114.5492
FDR25,5034.7796
NCB43,2993.4368
FDQ28,1390.1904
FDK24,1086.5856
NCN06,1965.4416
FDS08,1587.933
FDP27,4933.578
FDE11,370.1848
NCX30,4210.5192
DRI51,2404.8696
FDH31,198.4084
FDR19,4082.6856
FDJ04,948.0992
FDP01,1372.2138
FDY35,1102.5648
DRC36,1751.054
FDZ55,3994.8
FDD11,2277.036
NCJ29,1193.1136
FDI52,1470.0864
NCF06,517.9924
FDG16,5608.6992
FDX07,4028.09
FDR14,647.1576
FDV36,126.502
NCP14,2404.2038
FDJ12,2285.0256
FDL46,824.9262
FDL21,719.064
NCA30,1890.872
NCN26,2343.616
FDJ10,1264.3542
NCE18,3745.125
FDW21,1709.1086
FDA55,5369.0112
NCX30,6191.94
FDA20,6338.416
FDT20,926.7936
FDR11,3048.6982
FDU26,1549.3166
NCY54,2586.633
FDP26,418.1224
FDK58,3137.2496
NCK53,1488.063
FDY52,980.0576
NCU30,2609.936
NCA18,1737.738
FDX40,1312.9576
FDX13,2490.092
FDK36,631.8442
NCP55,221.0456
FDO56,234.3616
NCT06,1326.2736
FDX45,312.926
NCJ06,1549.3166
NCA41,4040.7402
NCB42,2780.3808
FDE29,1029.9926
FDU24,1211.756
FDM58,2125.2336
FDE44,1034.6532
DRH39,1607.907
FDU33,45.9402
FDW08,1384.864
NCT30,47.2718
NCI54,1091.912
FDS16,3954.852
DRK39,1498.05
FDP24,121.1756
NCG18,3383.5956
DRI59,4474.176
NCO06,305.6022
FDR15,620.5256
FDE29,1514.695
FDN49,679.116
FDQ21,3271.7412
FDE17,4836.3712
NCI42,2500.7448
FDZ21,1641.197
FDX48,3398.2432
FDH26,988.0472
FDD50,4396.9432
FDL40,96.541
NCO02,2306.997
FDF05,4996.829
DRG25,6897.688
NCA41,2308.9944
FDZ40,808.947
FDT15,549.285
FDP46,1348.245
DRG01,229.701
FDR23,2646.555
FDF09,447.4176
FDK09,8474.3024
DRJ11,3970.8312
FDI32,1727.751
NCG42,1298.31
FDA51,1252.3698
FDG57,194.4136
FDG34,1627.881
NCI43,143.8128
NCY53,2572.6512
FDC33,2759.0752
NCK29,2956.152
FDS50,2217.114
NCJ30,4074.696
FDQ07,1547.3192
FDI20,422.1172
NCM06,3243.7776
FDL15,152.4682
NCL29,633.8416
FDB32,1314.2892
FDJ16,868.869
FDJ32,183.7608
FDO12,4893.63
NCB18,1416.8224
FDO37,7393.0432
FDV13,703.0848
FDF52,182.4292
FDY11,1516.0266
FDL20,1667.829
FDS45,1693.7952
DRJ13,962.7468
FDR37,4195.8716
FDS23,385.4982
FDX13,2241.0828
FDT49,1278.336
FDY13,1531.34
FDD47,852.224
FDF20,394.1536
FDS32,1264.3542
FDJ44,4012.1108
NCY30,3078.6592
FDK33,213.056
FDO31,1438.128
FDG10,400.8116
DRI49,1218.414
NCA05,1187.7872
FDZ13,798.96
DRI25,1492.0578
NCA29,171.1106
FDX43,166.45
FDZ08,1320.9472
FDC58,615.1992
NCD54,5056.751
FDM24,3325.0052
FDS12,2390.8878
NCN55,5287.7836
NCP06,1511.366
FDB41,709.077
FDJ16,1100.5674
NCB18,88.5514
FDH38,3749.7856
FDE59,179.766
NCF30,1384.1982
FDE35,1757.712
FDP49,110.5228
NCQ05,2106.5912
FDP49,442.0912
FDT12,677.1186
NCM06,308.9312
FDV23,3237.1196
FDA44,848.895
DRD27,1488.063
NCK53,2281.6966
NCF19,923.4646
NCY18,6303.7944
FDN56,5779.144
NCI55,4020.7662
FDB28,2570.6538
NCA18,579.246
FDC46,3504.1054
NCZ42,4266.4464
DRA59,7033.5112
DRB25,1715.1008
FDE24,3704.5112
FDA57,759.012
FDZ46,1326.2736
FDX39,422.1172
FDW35,419.454
FDZ55,4474.176
FDI04,3954.852
FDU46,2077.296
FDE14,2197.14
FDX23,1134.5232
NCN18,1565.9616
FDR02,1334.2632
FDH04,1267.6832
FDZ51,190.4188
FDR15,2326.971
NCQ30,1583.9382
FDW45,882.8508
FDQ52,5960.2416
FDM01,3691.1952
FDE21,1737.738
FDH28,341.5554
FDQ56,83.8908
DRM49,713.7376
NCI29,4963.539
FDW44,1874.8928
FDR10,1787.0072
FDO60,401.4774
FDG08,2404.8696
FDP10,1482.0708
FDG45,5946.9256
DRM47,4586.0304
FDO40,3728.48
DRE37,3214.4824
FDX13,6474.2392
FDE21,3823.0236
NCU53,165.7842
NCH07,316.9208
FDJ07,1747.725
FDB46,4022.7636
DRL01,2804.3496
FDN57,567.2616
FDO38,2259.0594
FDA45,2999.429
FDP27,379.506
DRG36,3935.5438
DRL47,1510.0344
NCA05,296.9468
FDL38,1516.6924
FDC32,555.2772
NCI06,5033.448
FDI05,1655.1788
FDR52,1146.5076
FDU26,1668.4948
FDG33,858.882
FDE38,2818.3314
FDI35,5452.902
FDN23,2612.5992
NCP54,2093.941
FDO39,2940.1728
NCT17,2261.0568
NCK30,4566.0564
FDM24,1813.6392
FDA35,4287.752
NCM07,1258.362
FDD09,1810.976
FDW07,1062.6168
FDM27,5522.811
NCY53,894.8352
FDA10,1225.072
DRB24,2162.5184
NCN53,1693.7952
FDA31,3115.944
FDE24,3277.0676
FDA04,5438.9202
FDV26,2731.1116
FDF40,8217.3036
FDH34,3715.164
FDO16,416.125
FDZ43,3635.268
DRJ51,1842.9344
NCL07,39.948
FDU58,2619.2572
FDI26,4460.86
FDG24,2579.975
NCM19,787.6414
NCO29,986.7156
NCM05,264.3226
NCE07,709.077
FDR10,2599.2832
FDO12,2740.4328
FDC17,5890.9984
FDF34,595.2252
FDO22,239.688
FDT52,4165.2448
FDR24,2067.309
FDP08,3874.956
FDF39,4996.829
NCQ06,2550.014
FDR04,583.2408
FDQ32,1981.4208
DRD15,697.0926
FDB02,3705.177
NCS18,1607.907
NCS30,645.826
FDN15,1957.452
NCL31,4866.998
FDV31,176.437
FDF38,406.138
DRK59,468.7232
DRJ24,2961.4784
FDW51,6817.792
FDN49,679.116
FDE20,3225.801
FDV38,873.5296
FDH60,2553.343
NCD55,922.7988
FDU13,3089.9778
FDZ07,495.3552
FDY13,612.536
FDP56,1182.4608
DRA59,555.2772
FDY40,295.6152
FDW40,4844.3608
NCW17,3340.9844
DRN37,3509.4318
FDZ19,4921.5936
FDW34,5346.374
FDC28,2387.5588
FDB29,2404.8696
FDE26,1011.3502
FDG45,6371.706
NCC18,1551.9798
NCU54,3145.905
FDF26,922.7988
FDX52,3475.476
FDR04,2527.3768
NCP06,604.5464
FDN25,343.5528
NCH42,2526.711
FDO46,3214.4824
NCG54,3422.212
FDU07,1057.9562
DRJ11,3025.3952
FDH10,1549.9824
FDN56,2022.7004
FDY56,677.1186
NCQ53,4727.18
NCN54,154.4656
NCC43,4267.1122
FDB35,183.7608
FDX33,4492.8184
NCT06,4807.7418
FDM50,539.298
FDC37,2143.876
NCT54,1428.141
FDG34,1410.8302
NCW54,1030.6584
FDZ46,1105.228
NCK19,4649.9472
NCQ05,4363.6532
NCE54,2482.7682
FDH17,2740.4328
FDB23,451.4124
DRL49,1282.3308
FDT03,551.2824
FDW59,761.0094
NCB18,1416.8224
FDI22,5226.53
FDZ50,4961.5416
FDS14,1414.1592
NCN19,4174.566
FDG46,2846.295
FDS04,1685.8056
FDM58,2572.6512
FDB60,4860.34
FDH28,531.3084
NCU53,1657.842
FDL44,3397.5774
FDI22,4181.224
DRM37,197.0768
FDX40,656.4788
DRG15,2021.3688
FDV19,160.4578
DRF01,1895.5326
NCV54,1303.6364
FDO21,1125.202
FDA40,527.3136
FDE59,719.064
FDX47,4399.6064
FDW34,1944.136
NCM30,619.194
FDA02,3178.5292
FDV19,2246.4092
FDT48,2976.126
FDD09,1629.8784
FDZ25,3735.138
NCE19,873.5296
DRE25,1771.028
FDC14,1342.2528
FDO15,2512.7292
FDC46,2397.5458
NCX42,2631.2416
FDK52,4288.4178
FDD04,141.8154
FDF12,2808.3444
NCL41,311.5944
NCW41,1584.604
FDO60,89.2172
FDZ55,5592.72
FDZ59,499.35
FDO24,4436.8912
FDW14,959.4178
FDD40,3463.4916
FDJ38,1707.777
NCO54,552.614
FDJ10,3231.1274
FDK27,1938.8096
FDR09,3884.943
FDO60,401.4774
FDX50,3757.7752
FDR44,1565.9616
FDD17,2614.5966
FDI60,1138.518
FDH31,1091.2462
FDL50,1743.0644
FDO21,5175.9292
FDW12,2902.888
FDT15,2929.52
FDV25,5747.1856
DRH13,958.752
FDG21,2247.075
NCI55,2314.9866
NCO06,441.4254
FDR27,1457.4362
FDA22,4345.0108
FDS03,1162.4868
FDZ12,2576.646
FDJ20,247.6776
FDV09,2227.101
FDW09,316.9208
FDS36,2966.139
FDY19,2239.0854
DRC49,2013.3792
FDN12,1789.6704
FDJ03,788.3072
FDC46,5163.9448
FDM02,1133.8574
FDV20,1017.3424
NCH07,3010.7476
FDL28,691.1004
FDJ46,4377.635
FDQ34,2117.244
NCD42,1024.6662
FDO34,2013.3792
FDX60,1278.336
FDZ28,3433.5306
FDT36,705.748
FDL24,3448.844
FDJ58,4466.1864
FDY12,253.004
FDP58,2628.5784
FDC41,2526.711
FDY07,413.4618
FDN08,3064.0116
FDJ53,2410.196
FDX04,623.1888
FDZ19,2988.1104
FDB45,940.7754
NCF54,344.8844
FDX21,1310.2944
FDA50,1351.574
DRH39,2143.876
FDA38,3124.5994
NCP30,589.233
FDW19,1208.427
FDF41,7883.072
DRF23,2616.594
NCP14,1254.3672
FDK44,2954.1546
DRA59,4442.2176
FDC28,976.7286
NCO53,3123.9336
FDY55,256.9988
NCS54,4587.362
NCM07,1593.9252
FDQ19,242.3512
FDS40,292.952
FDC14,629.181
FDR12,1030.6584
FDM60,1015.345
FDG26,3332.329
NCL55,2277.036
FDO21,1800.3232
NCG18,1845.5976
FDA27,3579.3408
DRG03,307.5996
FDC22,1737.738
FDC21,108.5254
FDN50,745.696
DRF27,1378.206
FDW57,3010.7476
FDM34,524.6504
FDZ39,1547.985
FDU28,376.8428
FDQ27,1651.184
FDQ52,4470.1812
FDT51,1677.816
NCI30,1970.768
NCX29,874.8612
FDX38,143.8128
FDO08,2631.2416
FDM15,1662.5026
FDW22,2217.114
FDT08,2846.295
FDS32,2669.1922
NCI06,1258.362
FDR21,3705.177
FDD05,2651.2156
FDZ02,587.2356
FDH47,1846.9292
FDM58,2013.3792
FDG09,3755.112
FDO27,575.2512
FDI41,2059.9852
FDK34,5005.4844
NCX54,3387.5904
FDL14,3739.1328
FDA13,303.6048
FDS11,223.7088
FDT43,1298.31
FDR07,380.8376
FDF41,4434.228
DRM23,2586.633
FDO52,4277.765
FDD10,1070.6064
FDN38,1001.3632
FDE17,2871.5954
FDZ03,4287.752
FDD03,1864.24
NCW18,2607.2728
DRG36,4277.765
FDT43,155.7972
NCU17,1222.4088
FDH50,2766.399
FDU57,2106.5912
FDA56,4508.1318
FDZ15,1191.782
FDY51,3085.3172
DRF03,649.8208
NCV06,3293.7126
FDA21,9069.5276
NCQ53,5672.616
NCO29,2960.1468
FDT26,1557.972
FDI21,447.4176
NCI55,365.5242
FDZ04,126.502
FDL27,1162.4868
FDS45,2858.2794
NCG43,185.0924
FDU28,1695.7926
FDO20,6056.1168
NCG55,1488.7288
NCM42,1310.2944
NCG07,569.259
NCQ29,1041.3112
NCV05,463.3968
NCO02,131.8284
FDH19,3301.7022
DRG13,1808.9786
FDI57,4138.6128
FDX51,1370.2164
FDW33,852.224
DRE12,1471.418
FDY31,2354.2688
FDR31,4374.306
FDS55,3563.3616
DRL60,3506.7686
FDW55,249.0092
FDT11,563.2668
FDO50,1653.8472
FDD28,1113.2176
FDN28,1341.587
FDS35,968.739
FDB38,3994.8
FDT07,3844.995
FDC53,1182.4608
NCT41,3795.06
FDR40,2255.7304
FDH32,1448.115
FDN60,2535.3664
FDR33,1098.57
FDB59,4166.5764
FDS07,910.8144
FDD02,2014.7108
FDH05,6024.1584
FDR04,1458.102
DRJ47,2423.512
FDW50,1504.0422
NCJ17,1278.336
FDH60,1767.699
DRL60,1677.1502
FDS32,280.9676
FDM58,3914.904
FDK10,1258.362
NCS30,2195.8084
FDY15,2659.871
FDC53,689.7688
FDK45,2603.278
FDH26,282.2992
NCW06,769.6648
FDV37,4152.5946
FDB52,1534.0032
FDF41,3202.498
FDA39,353.5398
FDE56,1547.985
FDC56,2277.036
FDT26,3475.476
FDR21,2822.992
FDC14,1216.4166
FDI32,3570.6854
FDI02,3263.0858
FDE22,2716.464
FDW26,3558.0352
FDA36,555.2772
NCS06,7100.757
NCX05,2664.5316
FDU19,1724.422
FDA49,1308.297
NCZ42,4740.496
FDX32,433.4358
FDR01,2388.8904
FDQ15,1868.2348
FDQ14,449.415
FDS56,4459.5284
DRJ24,370.1848
FDG52,1516.0266
FDF59,253.004
DRM49,1025.9978
NCP02,592.562
FDW13,675.1212
FDV12,1970.768
FDH14,2950.1598
FDQ20,568.5932
FDT45,1255.6988
NCM26,153.134
FDJ22,1917.504
FDD29,5834.4054
FDA13,493.3578
FDV47,1860.2452
FDS57,2433.499
DRG36,3251.1014
FDK38,4454.202
DRJ49,2841.6344
FDR37,6385.022
NCS53,2376.906
FDR22,1677.816
NCP42,1937.478
FDK38,296.9468
NCC43,2259.0594
FDH57,2504.7396
FDQ25,2069.3064
FDA11,1701.7848
FDG31,710.4086
FDW28,4502.1396
FDV14,703.0848
FDB60,2138.5496
FDU43,2145.2076
DRH11,331.5684
FDC48,412.796
DRK39,1165.15
FDB20,1324.2762
FDE51,356.8688
FDX36,3600.6464
NCT29,243.6828
FDU45,1821.6288
FDF56,4165.2448
FDW07,88.5514
FDR52,8789.8916
FDB45,1149.8366
NCT42,3281.0624
FDP52,5742.525
FDI50,10306.584
FDU48,263.6568
FDS43,2237.088
NCM41,932.12
FDP37,2184.4898
FDJ44,3139.9128
FDY38,466.06
FDC20,447.4176
FDF02,2063.98
FDX38,527.3136
FDN50,2609.936
FDA07,2082.6224
FDT49,2450.144
FDA09,3775.086
FDV43,713.7376
FDK58,202.4032
FDL22,2263.72
FDP56,837.5764
DRL47,1635.8706
NCT17,5841.0634
FDR12,1030.6584
FDD39,6275.165
FDG04,1870.898
FDV19,3690.5294
FDS55,296.9468
FDM50,898.83
DRF13,1596.5884
FDJ48,6669.3186
FDM20,7105.4176
FDP24,1696.4584
FDC16,1384.864
NCB42,1390.1904
FDN01,176.437
FDT34,1788.3388
FDA52,4587.362
NCC18,1034.6532
NCR41,761.6752
FDX23,1418.154
FDP39,415.4592
NCH07,3803.0496
FDW47,365.5242
DRD13,767.0016
FDR48,1669.8264
FDE17,151.1366
FDP60,1922.8304
FDD57,1713.7692
FDW13,311.5944
FDN24,1364.89
FDJ34,2002.7264
FDD46,3691.1952
FDF46,575.917
NCE43,170.4448
FDN27,820.2656
FDW52,4275.7676
DRH03,1304.968
NCM29,1705.1138
FDR58,1480.7392
FDY50,1338.258
FDE16,6251.862
NCE31,588.5672
FDE53,319.584
DRK11,1491.392
DRH13,958.752
FDA11,1418.154
DRL35,1125.202
DRF36,9554.23
FDI07,2966.139
FDI32,691.1004
DRL60,1829.6184
NCY17,758.3462
DRH36,223.7088
FDX02,1350.2424
FDG46,1366.2216
FDM60,406.138
FDJ22,2109.2544
FDU59,2111.9176
FDL38,1338.258
FDZ23,1677.816
FDX52,2316.984
NCB42,1158.492
NCU18,2681.8424
FDI32,460.7336
DRZ11,1609.9044
NCL54,2626.581
FDS19,1138.518
DRB13,3605.307
DRI51,343.5528
FDS57,2719.793
FDT39,2418.1856
FDH48,173.108
NCB18,442.757
FDR25,1324.942
FDV21,3880.2824
DRH23,552.614
FDS52,1012.016
NCC31,1090.5804
FDU03,2006.7212
FDG50,547.2876
FDY31,2354.2688
FDX39,5487.5236
FDE46,604.5464
NCN29,680.4476
DRF13,3773.7544
FDT46,50.6008
FDS58,4653.2762
FDX52,386.164
FDP27,379.506
FDX44,1159.8236
DRO35,3243.7776
FDC59,1086.5856
FDB12,1973.4312
FDU26,715.0692
NCF30,1132.5258
FDX20,4527.44
FDN02,5383.6588
DRC27,245.6802
FDZ38,862.211
DRH25,51.9324
FDK21,3004.0896
